model_id,session,timestamp,run_name,run_number,is_baseline,fixed_ram_style,fixed_resType,Submodule Instance,base_name,isRTL,isHLS,layer_idx,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,Padding,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depth_trigger_bram,depth_trigger_uram,depthwise,inWidth,inputDataType,is1D,mem_mode,noActivation,numInputVectors,numSteps,op_type,outputDataType,parallel_window,runtime_writeable_weights,weightDataType,PE,SIMD,ram_style,resType,depth,impl_style,estimated_cycles,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run9_optimized,9,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run9_optimized,9,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run10_optimized,10,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,9500,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,1,distributed,,,,9500,257,100,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run10_optimized,10,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,4920,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,2,distributed,,,,4920,254,97,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run10_optimized,10,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run10_optimized,10,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run11_optimized,11,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,4750,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,2,distributed,,,,4750,242,100,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run11_optimized,11,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,4920,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,2,distributed,,,,4920,254,97,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run11_optimized,11,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run11_optimized,11,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run12_optimized,12,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,4750,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,2,distributed,,,,4750,242,100,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run12_optimized,12,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,4920,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,2,distributed,,,,4920,254,97,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run12_optimized,12,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run12_optimized,12,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run13_optimized,13,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,4750,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,2,distributed,,,,4750,242,100,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run13_optimized,13,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,4920,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,2,distributed,,,,4920,254,97,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run13_optimized,13,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run13_optimized,13,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run14_optimized,14,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,4750,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,2,distributed,,,,4750,242,100,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run14_optimized,14,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,4920,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,2,distributed,,,,4920,254,97,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run14_optimized,14,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run14_optimized,14,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run15_optimized,15,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,4750,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,2,distributed,,,,4750,242,100,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run15_optimized,15,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,4920,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,2,distributed,,,,4920,254,97,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run15_optimized,15,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run15_optimized,15,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run16_optimized,16,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,4750,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,2,distributed,,,,4750,242,100,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run16_optimized,16,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,2460,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,4,distributed,,,,2460,238,98,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run16_optimized,16,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run16_optimized,16,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run17_optimized,17,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,2375,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,4,distributed,,,,2375,245,108,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run17_optimized,17,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,2460,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,4,distributed,,,,2460,238,98,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run17_optimized,17,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run17_optimized,17,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run18_optimized,18,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,2375,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,4,distributed,,,,2375,245,108,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run18_optimized,18,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,2460,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,4,distributed,,,,2460,238,98,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run18_optimized,18,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run18_optimized,18,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run19_optimized,19,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,2375,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,4,distributed,,,,2375,245,108,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run19_optimized,19,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,2460,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,4,distributed,,,,2460,238,98,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run19_optimized,19,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run19_optimized,19,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run20_optimized,20,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,2375,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,4,distributed,,,,2375,245,108,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run20_optimized,20,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,2460,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,4,distributed,,,,2460,238,98,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run20_optimized,20,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run20_optimized,20,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run21_optimized,21,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,2375,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,4,distributed,,,,2375,245,108,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run21_optimized,21,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,2460,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,4,distributed,,,,2460,238,98,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run21_optimized,21,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run21_optimized,21,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run22_optimized,22,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,2375,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,4,distributed,,,,2375,245,108,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run22_optimized,22,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,2460,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,4,distributed,,,,2460,238,98,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run22_optimized,22,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run22_optimized,22,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run23_optimized,23,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,2375,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,0,,,,4,distributed,,,,2375,245,108,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run23_optimized,23,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,1230,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,8,distributed,,,,1230,239,106,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run23_optimized,23,0,block,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,1336,170,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run23_optimized,23,0,block,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,1,distributed,,,,816,176,83,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run24_optimized,24,0,block,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,1158,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,1,,,,4,distributed,,,,1158,141,414,0.0,0
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run24_optimized,24,0,block,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,1230,,,0,,UINT4,0,,,,,ConvolutionInputGenerator_rtl,UINT4,0,,,,8,distributed,,,,1230,239,106,0.0,0
