model_id,session,timestamp,run_name,run_number,is_baseline,fixed_ram_style,fixed_resType,Submodule Instance,base_name,isRTL,isHLS,layer_idx,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,Padding,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depth_trigger_bram,depth_trigger_uram,depthwise,inWidth,inputDataType,is1D,mem_mode,noActivation,numInputVectors,numSteps,op_type,outputDataType,parallel_window,runtime_writeable_weights,weightDataType,PE,SIMD,ram_style,resType,depth,impl_style,estimated_cycles,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run7_optimized,7,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,9216,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,2,block,dsp,,,9216,483,559,0.5,2
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run7_optimized,7,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run7_optimized,7,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,9,block,dsp,,,16384,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run8_optimized,8,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,12288,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,12,block,dsp,,,12288,628,942,0.5,12
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run8_optimized,8,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,12288,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,6,block,dsp,,,12288,545,942,0.5,6
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run8_optimized,8,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,9216,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,2,block,dsp,,,9216,483,559,0.5,2
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run8_optimized,8,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run8_optimized,8,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,12,block,dsp,,,12288,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run9_optimized,9,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,8192,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,18,block,dsp,,,8192,682,1167,1.0,18
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run9_optimized,9,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,9216,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,8,block,dsp,,,9216,589,1000,0.5,8
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run9_optimized,9,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,9216,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,2,block,dsp,,,9216,483,559,0.5,2
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run9_optimized,9,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run9_optimized,9,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,18,block,dsp,,,8192,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run10_optimized,10,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,8192,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,18,block,dsp,,,8192,682,1167,1.0,18
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run10_optimized,10,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,9216,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,8,block,dsp,,,9216,589,1000,0.5,8
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run10_optimized,10,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,9216,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,2,block,dsp,,,9216,483,559,0.5,2
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run10_optimized,10,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run10_optimized,10,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,18,block,dsp,,,8192,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run11_optimized,11,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,8192,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,18,block,dsp,,,8192,682,1167,1.0,18
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run11_optimized,11,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,9216,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,8,block,dsp,,,9216,589,1000,0.5,8
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run11_optimized,11,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,9216,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,2,block,dsp,,,9216,483,559,0.5,2
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run11_optimized,11,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run11_optimized,11,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,18,block,dsp,,,8192,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run12_optimized,12,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,8192,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,18,block,dsp,,,8192,682,1167,1.0,18
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run12_optimized,12,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,8192,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,9,block,dsp,,,8192,575,1029,0.5,9
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run12_optimized,12,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,6144,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,3,block,dsp,,,6144,460,567,0.5,3
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run12_optimized,12,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run12_optimized,12,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,18,block,dsp,,,8192,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run13_optimized,13,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,4096,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,36,block,dsp,,,4096,697,1447,1.0,36
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run13_optimized,13,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,6144,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,12,block,dsp,,,6144,619,1085,0.5,12
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run13_optimized,13,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,6144,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,3,block,dsp,,,6144,460,567,0.5,3
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run13_optimized,13,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run13_optimized,13,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,36,block,dsp,,,4096,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run14_optimized,14,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,4096,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,36,block,dsp,,,4096,697,1447,1.0,36
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run14_optimized,14,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,16,block,dsp,,,4608,672,1190,0.5,16
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run14_optimized,14,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,4,block,dsp,,,4608,472,595,0.5,4
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run14_optimized,14,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run14_optimized,14,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,36,block,dsp,,,4096,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run15_optimized,15,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,4096,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,36,block,dsp,,,4096,697,1447,1.0,36
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run15_optimized,15,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,16,block,dsp,,,4608,672,1190,0.5,16
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run15_optimized,15,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,4,block,dsp,,,4608,472,595,0.5,4
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run15_optimized,15,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run15_optimized,15,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,36,block,dsp,,,4096,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run16_optimized,16,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,4096,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,36,block,dsp,,,4096,697,1447,1.0,36
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run16_optimized,16,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,16,block,dsp,,,4608,672,1190,0.5,16
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run16_optimized,16,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,4,block,dsp,,,4608,472,595,0.5,4
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run16_optimized,16,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run16_optimized,16,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,36,block,dsp,,,4096,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run17_optimized,17,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,4096,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,36,block,dsp,,,4096,697,1447,1.0,36
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run17_optimized,17,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,16,block,dsp,,,4608,672,1190,0.5,16
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run17_optimized,17,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,4,block,dsp,,,4608,472,595,0.5,4
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run17_optimized,17,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run17_optimized,17,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,36,block,dsp,,,4096,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run18_optimized,18,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,4096,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,36,block,dsp,,,4096,697,1447,1.0,36
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run18_optimized,18,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,16,block,dsp,,,4608,672,1190,0.5,16
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run18_optimized,18,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,4,block,dsp,,,4608,472,595,0.5,4
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run18_optimized,18,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4608,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,1,block,dsp,,,4608,805,828,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run18_optimized,18,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,36,block,dsp,,,4096,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run19_optimized,19,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,4096,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,1,36,block,dsp,,,4096,697,1447,1.0,36
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run19_optimized,19,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,4096,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,18,block,dsp,,,4096,644,1236,1.0,18
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run19_optimized,19,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,3072,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,6,block,dsp,,,3072,459,652,0.5,6
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run19_optimized,19,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,2304,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,2,block,dsp,,,2304,643,845,0.5,2
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run19_optimized,19,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,1,36,block,dsp,,,4096,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run20_optimized,20,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,2048,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,2,36,block,dsp,,,2048,1034,1998,2.0,72
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run20_optimized,20,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,3072,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,24,block,dsp,,,3072,730,1339,1.0,24
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run20_optimized,20,0,block,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT10,fpgadataflow,0,3072,,,,,UINT4,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT4,,0,INT2,1,6,block,dsp,,,3072,459,652,0.5,6
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run20_optimized,20,0,block,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,2304,,,,,UINT4,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT4,,0,INT2,1,2,block,dsp,,,2304,643,845,0.5,2
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run20_optimized,20,0,block,dsp,MVAU_rtl_0,MVAU,1,0,0,0,,,,,,,,6,32,,,,,INT9,fpgadataflow,0,192,,,,,UINT4,,internal_decoupled,1,[1],,MVAU_rtl,INT9,,0,INT2,2,36,block,dsp,,,2048,101,148,0.5,1
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run21_optimized,21,0,block,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,2048,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT4,,0,INT2,2,36,block,dsp,,,2048,1034,1998,2.0,72
SAT6_T2W4,SAT6_T2W4_2026-04-03_18-39-01,2026-04-03_18-39-01,run21_optimized,21,0,block,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT10,fpgadataflow,0,2048,,,,,UINT4,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT4,,0,INT2,1,36,block,dsp,,,2048,964,1618,1.0,36
