Hardware config,Submodule Instance,isRTL,isHLS,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,PE,Padding,SIMD,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depthwise,inputDataType,is1D,mem_mode,noActivation,numInputVectors,op_type,outputDataType,parallel_window,ram_style,resType,runtime_writeable_weights,weightDataType,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
builds_t1w2_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,2.0,0
builds_t1w2_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,2.0,0
builds_t1w2_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,4.0,0
builds_t1w2_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,24,0.0,0
builds_t1w2_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,25,0.0,0
builds_t1w2_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w2_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run0,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
builds_t1w8_run0,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,2.0,0
builds_t1w8_run0,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,73,4.0,0
builds_t1w8_run0,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run0,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run0,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,32,0.0,0
builds_t1w8_run0,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,0.0,0
builds_t1w8_run0,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
builds_t1w8_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
builds_t1w8_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,315,0.0,0
builds_t1w8_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
builds_t1w8_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,327,0.0,0
builds_t1w8_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w8_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641,99,0.0,0
builds_t1w8_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,0.0,0
builds_t1w8_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,37,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,336,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,37,0.0,0
builds_t1w4_run12_40_modify_folding_BOTH,StreamingFIFO_rtl_9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w8_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
builds_t1w8_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
builds_t1w8_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,315,0.0,0
builds_t1w8_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
builds_t1w8_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,327,0.0,0
builds_t1w8_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w8_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641,99,0.0,0
builds_t1w8_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,0.0,0
builds_t1w8_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
builds_t1w2_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
builds_t1w2_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,338,0.0,0
builds_t1w2_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,0.0,0
builds_t1w2_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,37,0.0,0
builds_t1w2_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w2_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,44,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,588,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,56,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,37,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w2_run19_80_modify_folding_BOTH,StreamingFIFO_rtl_9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,44,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,51,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914,313,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,327,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,91,0.0,0
builds_t1w8_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,0.0,0
builds_t1w4_run4_20_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
builds_t1w4_run4_20_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,2.0,0
builds_t1w4_run4_20_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,65,1.0,0
builds_t1w4_run4_20_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,61,3.0,0
builds_t1w4_run4_20_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,65,1.0,0
builds_t1w4_run4_20_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run4_20_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,27,0.0,0
builds_t1w4_run4_20_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run4_20_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
builds_t1w4_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
builds_t1w4_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,338,0.0,0
builds_t1w4_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,166,0.0,0
builds_t1w4_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,57,0.5,0
builds_t1w4_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,61,0.5,0
builds_t1w4_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run1_10_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,2.0,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,588,0.0,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,57,0.5,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w2_run9_20_modify_folding_BOTH,StreamingFIFO_rtl_9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,37,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,588,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,166,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,55,0.0,0
builds_t1w8_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,37,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,588,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,37,0.0,0
builds_t1w4_run13_40_modify_folding_BOTH,StreamingFIFO_rtl_9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
builds_t1w4_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
builds_t1w4_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,338,0.0,0
builds_t1w4_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,166,0.0,0
builds_t1w4_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,59,0.0,0
builds_t1w4_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run21_40_modify_folding_greedy_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,37,0.0,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,336,0.0,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,57,0.5,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,57,0.5,0
builds_t1w2_run10_20_modify_folding_BOTH,StreamingFIFO_rtl_9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,2.0,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,57,3.0,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,53,0.5,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w4_run7_20_modify_folding_BOTH,StreamingFIFO_rtl_9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,44,0.0,0
builds_t1w8_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
builds_t1w8_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
builds_t1w8_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,51,0.0,0
builds_t1w8_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
