Hardware config,Submodule Instance,isRTL,isHLS,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,PE,Padding,SIMD,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depthwise,inputDataType,is1D,mem_mode,noActivation,numInputVectors,op_type,outputDataType,parallel_window,ram_style,resType,runtime_writeable_weights,weightDataType,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
t1w2_run3_10_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,27,0.0,0
t1w2_run3_10_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run3_10_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,2.0,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,57,0.5,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,57,2.0,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,24,0.0,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,29,0.0,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run6_10_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,2.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,65,1.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,61,3.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,24,0.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,29,0.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run5_10_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,44,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,51,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914,313,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,35,0.0,0
t1w2_run17_80_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w4_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
t1w4_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w4_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,338,0.0,0
t1w4_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w4_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,166,0.0,0
t1w4_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,59,0.0,0
t1w4_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w4_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,69,2.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,65,1.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,61,3.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,24,0.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,29,0.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w4_run5_20_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,44,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,51,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914,313,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,53,0.5,0
t1w2_run16_80_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w8_run20_80_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
t1w8_run20_80_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w8_run20_80_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,315,0.0,0
t1w8_run20_80_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w8_run20_80_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283,212,0.0,0
t1w8_run20_80_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w8_run20_80_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372,90,0.0,0
t1w8_run20_80_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,0.0,0
t1w8_run20_80_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,44,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,51,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914,313,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,166,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,53,0.5,0
t1w4_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w8_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
t1w8_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w8_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,315,0.0,0
t1w8_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w8_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,327,0.0,0
t1w8_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w8_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641,99,0.0,0
t1w8_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,0.0,0
t1w8_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
t1w4_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w4_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,338,0.0,0
t1w4_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w4_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,166,0.0,0
t1w4_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,59,0.0,0
t1w4_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w4_run21_80_modify_folding_greedy_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,37,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,336,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,57,0.5,0
t1w4_run11_40_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,44,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,51,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,588,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,37,0.0,0
t1w2_run18_80_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,44,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,51,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914,313,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,53,0.5,0
t1w2_run16_40_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
t1w2_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w2_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518,338,0.0,0
t1w2_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,86,0.0,0
t1w2_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w2_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,37,0.0,0
t1w2_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w2_run21_20_modify_folding_greedy_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w8_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341,58,0.0,0
t1w8_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w8_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,315,0.0,0
t1w8_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w8_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,327,0.0,0
t1w8_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w8_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641,99,0.0,0
t1w8_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,0.0,0
t1w8_run21_80_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,37,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_1,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,70,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,588,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,38,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_6,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,96,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,22,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_8,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,53,0.0,0
t1w8_run14_40_modify_folding_BOTH,StreamingFIFO_rtl_9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,0.0,0
