model_id,session,timestamp,run_name,run_number,is_baseline,fixed_ram_style,fixed_resType,Submodule Instance,base_name,isRTL,isHLS,layer_idx,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,Padding,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depth_trigger_bram,depth_trigger_uram,depthwise,inWidth,inputDataType,is1D,mem_mode,noActivation,numInputVectors,numSteps,op_type,outputDataType,parallel_window,runtime_writeable_weights,weightDataType,PE,SIMD,ram_style,resType,depth,impl_style,estimated_cycles,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingDataWidthConverter_rtl_4,StreamingDataWidthConverter,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_0_0,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,199,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_0_1,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,,,,171,37,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_1,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,23,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_10,StreamingFIFO,1,0,10,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_11,StreamingFIFO,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_12,StreamingFIFO,1,0,12,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_13,StreamingFIFO,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,71,32,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_14,StreamingFIFO,1,0,14,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_15,StreamingFIFO,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_16,StreamingFIFO,1,0,16,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_17,StreamingFIFO,1,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,114.0,rtl,,83,27,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_18,StreamingFIFO,1,0,18,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_19,StreamingFIFO,1,0,19,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_2,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,39,70,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_20,StreamingFIFO,1,0,20,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_3,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,32.0,rtl,,628,322,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_4,StreamingFIFO,1,0,4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_5,StreamingFIFO,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_6,StreamingFIFO,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_7,StreamingFIFO,1,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,23,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_8,StreamingFIFO,1,0,8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,23,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run24_optimized,24,0,distributed,dsp,StreamingFIFO_rtl_9,StreamingFIFO,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,178,88,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,1158,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,1,,,,4.0,distributed,,,,1158.0,141,414,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,1230,,,0,,UINT2,0,,,,,ConvolutionInputGenerator_rtl,UINT2,0,,,,8.0,distributed,,,,1230.0,187,90,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT2,0,,,,,ConvolutionInputGenerator_rtl,UINT2,0,,,,1.0,distributed,,,,1336.0,161,81,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT2,0,,,,,ConvolutionInputGenerator_rtl,UINT2,0,,,,1.0,distributed,,,,816.0,172,81,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,FMPadding_rtl_0,FMPadding,1,0,0,,,,,,"[32, 32]",,,,,4,,"[1, 1, 1, 1]",,,fpgadataflow,,1156,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,4.0,,,,,1156.0,64,129,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,FMPadding_rtl_1,FMPadding,1,0,1,,,,,,"[16, 16]",,,,,16,,"[1, 1, 1, 1]",,,fpgadataflow,,1296,,,,,UINT2,,,,,,FMPadding_rtl,,,,,,4.0,,,,,1296.0,45,74,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,FMPadding_rtl_2,FMPadding,1,0,2,,,,,,"[8, 8]",,,,,8,,"[1, 1, 1, 1]",,,fpgadataflow,,800,,,,,UINT2,,,,,,FMPadding_rtl,,,,,,1.0,,,,,800.0,41,66,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,FMPadding_rtl_3,FMPadding,1,0,3,,,,,,"[4, 4]",,,,,16,,"[1, 1, 1, 1]",,,fpgadataflow,,576,,,,,UINT2,,,,,,FMPadding_rtl,,,,,,1.0,,,,,576.0,47,58,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,LabelSelect_hls_0,LabelSelect,0,1,0,,,,,,,1,6,,,,,,,,fpgadataflow,,6,,,,,INT7,,,,[1],,LabelSelect_hls,UINT8,,,,1.0,,,,,,6.0,58,56,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,2048,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,2.0,36.0,distributed,dsp,,,2048.0,981,2089,0.0,72
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,2048,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1.0,36.0,distributed,dsp,,,2048.0,733,1166,0.0,36
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,2304,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1.0,8.0,distributed,dsp,,,2304.0,407,506,0.0,8
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,2304,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1.0,2.0,distributed,dsp,,,2304.0,535,526,0.0,2
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1.0,1.0,distributed,dsp,,,192.0,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_hls_0,StreamingDataWidthConverter,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,789,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_0,StreamingFIFO,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,217.0,rtl,,341,58,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_1,StreamingFIFO,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,39,70,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_10,StreamingFIFO,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_11,StreamingFIFO,1,0,11,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_12,StreamingFIFO,1,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,43.0,rtl,,86,33,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_13,StreamingFIFO,1,0,13,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_14,StreamingFIFO,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_15,StreamingFIFO,1,0,15,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_16,StreamingFIFO,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,114.0,rtl,,83,27,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_17,StreamingFIFO,1,0,17,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_18,StreamingFIFO,1,0,18,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_19,StreamingFIFO,1,0,19,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_2,StreamingFIFO,1,0,2,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,auto,,236.0,rtl,,2742,404,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_3,StreamingFIFO,1,0,3,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_4,StreamingFIFO,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,70.0,rtl,,82,27,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_5,StreamingFIFO,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,2.0,rtl,,15,22,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_6,StreamingFIFO,1,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,71,32,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_7,StreamingFIFO,1,0,7,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,2.0,rtl,,23,38,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_8,StreamingFIFO,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,auto,,32.0,rtl,,178,88,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run25_optimized,25,0,distributed,dsp,StreamingFIFO_rtl_9,StreamingFIFO,1,0,9,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,auto,,32.0,rtl,,55,24,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,ConvolutionInputGenerator_rtl_0,ConvolutionInputGenerator,1,0,0,,"[3, 3]","[1, 1]",4,"[34, 34]",,,,,,,"[16, 16]",,"[2, 2]",,fpgadataflow,,1158,,,0,,UINT8,0,,,,,ConvolutionInputGenerator_rtl,UINT8,1,,,,4.0,distributed,,,,1158.0,141,414,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,ConvolutionInputGenerator_rtl_1,ConvolutionInputGenerator,1,0,1,,"[3, 3]","[1, 1]",16,"[18, 18]",,,,,,,"[8, 8]",,"[2, 2]",,fpgadataflow,,1230,,,0,,UINT2,0,,,,,ConvolutionInputGenerator_rtl,UINT2,0,,,,8.0,distributed,,,,1230.0,187,90,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,ConvolutionInputGenerator_rtl_2,ConvolutionInputGenerator,1,0,2,,"[3, 3]","[1, 1]",8,"[10, 10]",,,,,,,"[4, 4]",,"[2, 2]",,fpgadataflow,,1336,,,0,,UINT2,0,,,,,ConvolutionInputGenerator_rtl,UINT2,0,,,,1.0,distributed,,,,1336.0,161,81,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,ConvolutionInputGenerator_rtl_3,ConvolutionInputGenerator,1,0,3,,"[3, 3]","[1, 1]",16,"[6, 6]",,,,,,,"[2, 2]",,"[2, 2]",,fpgadataflow,,816,,,0,,UINT2,0,,,,,ConvolutionInputGenerator_rtl,UINT2,0,,,,1.0,distributed,,,,816.0,172,81,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,FMPadding_rtl_0,FMPadding,1,0,0,,,,,,"[32, 32]",,,,,4,,"[1, 1, 1, 1]",,,fpgadataflow,,1156,,,,,UINT8,,,,,,FMPadding_rtl,,,,,,4.0,,,,,1156.0,64,129,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,FMPadding_rtl_1,FMPadding,1,0,1,,,,,,"[16, 16]",,,,,16,,"[1, 1, 1, 1]",,,fpgadataflow,,1296,,,,,UINT2,,,,,,FMPadding_rtl,,,,,,4.0,,,,,1296.0,45,74,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,FMPadding_rtl_2,FMPadding,1,0,2,,,,,,"[8, 8]",,,,,8,,"[1, 1, 1, 1]",,,fpgadataflow,,800,,,,,UINT2,,,,,,FMPadding_rtl,,,,,,1.0,,,,,800.0,41,66,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,FMPadding_rtl_3,FMPadding,1,0,3,,,,,,"[4, 4]",,,,,16,,"[1, 1, 1, 1]",,,fpgadataflow,,576,,,,,UINT2,,,,,,FMPadding_rtl,,,,,,1.0,,,,,576.0,47,58,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,LabelSelect_hls_0,LabelSelect,0,1,0,,,,,,,1,6,,,,,,,,fpgadataflow,,6,,,,,INT7,,,,[1],,LabelSelect_hls,UINT8,,,,1.0,,,,,,6.0,58,56,0.0,0
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,MVAU_hls_0,MVAU,0,1,0,0,,,,,,,,16,36,,,,,INT13,fpgadataflow,0,2048,,,,,UINT8,,internal_decoupled,0,"[1, 16, 16]",,MVAU_hls,UINT2,,0,INT2,2.0,36.0,distributed,dsp,,,2048.0,981,2089,0.0,72
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,MVAU_hls_1,MVAU,0,1,1,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,2048,,,,,UINT2,,internal_decoupled,0,"[1, 8, 8]",,MVAU_hls,UINT2,,0,INT2,1.0,36.0,distributed,dsp,,,2048.0,733,1166,0.0,36
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,MVAU_hls_2,MVAU,0,1,2,0,,,,,,,,16,72,,,,,INT8,fpgadataflow,0,2048,,,,,UINT2,,internal_decoupled,0,"[1, 4, 4]",,MVAU_hls,UINT2,,0,INT2,1.0,9.0,distributed,dsp,,,2048.0,381,539,0.0,9
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,MVAU_hls_3,MVAU,0,1,3,0,,,,,,,,8,144,,,,,INT9,fpgadataflow,0,1536,,,,,UINT2,,internal_decoupled,0,"[1, 2, 2]",,MVAU_hls,UINT2,,0,INT2,1.0,3.0,distributed,dsp,,,1536.0,471,529,0.0,3
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,MVAU_hls_4,MVAU,0,1,4,0,,,,,,,,6,32,,,,,INT7,fpgadataflow,0,192,,,,,UINT2,,internal_decoupled,1,[1],,MVAU_hls,INT7,,0,INT2,1.0,1.0,distributed,dsp,,,192.0,357,275,0.0,1
SAT6_T2W2,SAT6_T2W2_2026-04-02_21-04-59,2026-04-02_21-04-59,run26_optimized,26,0,distributed,dsp,StreamingDataWidthConverter_hls_0,StreamingDataWidthConverter,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,789,0.0,0
